h_value,rowid,lon,lat,year,rcp,spp,total_value,time_step
0.905575530603528,2347,-136.5,8.5,2052,rcp45,yft,0.905575530603528,future
0.9050970850512385,2348,-134.5,8.5,2052,rcp45,yft,0.9050970850512385,future
0.9092777511104941,2349,-132.5,8.5,2052,rcp45,yft,0.9092777511104941,future
0.9203145699575543,2350,-130.5,8.5,2052,rcp45,yft,0.9203145699575543,future
0.9403718970716,2351,-128.5,8.5,2052,rcp45,yft,0.9403718970716,future
0.9743793280795217,2352,-126.5,8.5,2052,rcp45,yft,0.9743793280795217,future
1.1419243514537811,2355,-120.5,8.5,2052,rcp45,yft,1.1419243514537811,future
1.21292070671916,2356,-118.5,8.5,2052,rcp45,yft,1.21292070671916,future
1.2703833803534508,2357,-116.5,8.5,2052,rcp45,yft,1.2703833803534508,future
1.1740322709083557,2421,-158.5,10.5,2052,rcp45,yft,1.1740322709083557,future
1.1590394023805857,2422,-156.5,10.5,2052,rcp45,yft,1.1590394023805857,future
1.141580743715167,2423,-154.5,10.5,2052,rcp45,yft,1.141580743715167,future
1.1296354308724403,2424,-152.5,10.5,2052,rcp45,yft,1.1296354308724403,future
1.1222342662513256,2425,-150.5,10.5,2052,rcp45,yft,1.1222342662513256,future
1.1135365329682827,2426,-148.5,10.5,2052,rcp45,yft,1.1135365329682827,future
1.0983050856739283,2427,-146.5,10.5,2052,rcp45,yft,1.0983050856739283,future
1.0804769843816757,2428,-144.5,10.5,2052,rcp45,yft,1.0804769843816757,future
1.0600623916834593,2429,-142.5,10.5,2052,rcp45,yft,1.0600623916834593,future
1.0386032741516829,2430,-140.5,10.5,2052,rcp45,yft,1.0386032741516829,future
1.0170907005667686,2431,-138.5,10.5,2052,rcp45,yft,1.0170907005667686,future
0.9996645729988813,2432,-136.5,10.5,2052,rcp45,yft,0.9996645729988813,future
0.9899605493992567,2433,-134.5,10.5,2052,rcp45,yft,0.9899605493992567,future
0.9867886602878571,2434,-132.5,10.5,2052,rcp45,yft,0.9867886602878571,future
0.9874110631644726,2435,-130.5,10.5,2052,rcp45,yft,0.9874110631644726,future
0.9945382662117481,2436,-128.5,10.5,2052,rcp45,yft,0.9945382662117481,future
1.009879780933261,2437,-126.5,10.5,2052,rcp45,yft,1.009879780933261,future
1.0322413053363562,2438,-124.5,10.5,2052,rcp45,yft,1.0322413053363562,future
1.0614919997751713,2439,-122.5,10.5,2052,rcp45,yft,1.0614919997751713,future
1.098999323323369,2440,-120.5,10.5,2052,rcp45,yft,1.098999323323369,future
1.1452850103378296,2441,-118.5,10.5,2052,rcp45,yft,1.1452850103378296,future
1.1985395327210426,2442,-116.5,10.5,2052,rcp45,yft,1.1985395327210426,future
1.261385079473257,2443,-114.5,10.5,2052,rcp45,yft,1.261385079473257,future
1.0497262682765722,2508,-154.5,12.5,2052,rcp45,yft,1.0497262682765722,future
1.057390382513404,2510,-150.5,12.5,2052,rcp45,yft,1.057390382513404,future
1.0578072145581245,2511,-148.5,12.5,2052,rcp45,yft,1.0578072145581245,future
1.0543141160160303,2512,-146.5,12.5,2052,rcp45,yft,1.0543141160160303,future
1.0478374231606722,2513,-144.5,12.5,2052,rcp45,yft,1.0478374231606722,future
1.0378771498799324,2514,-142.5,12.5,2052,rcp45,yft,1.0378771498799324,future
1.0240858048200607,2515,-140.5,12.5,2052,rcp45,yft,1.0240858048200607,future
1.0097796116024256,2516,-138.5,12.5,2052,rcp45,yft,1.0097796116024256,future
0.9957929607480764,2517,-136.5,12.5,2052,rcp45,yft,0.9957929607480764,future
0.9846744425594807,2518,-134.5,12.5,2052,rcp45,yft,0.9846744425594807,future
0.9780624285340309,2519,-132.5,12.5,2052,rcp45,yft,0.9780624285340309,future
0.9747353605926037,2520,-130.5,12.5,2052,rcp45,yft,0.9747353605926037,future
0.975202739238739,2521,-128.5,12.5,2052,rcp45,yft,0.975202739238739,future
0.977644607424736,2522,-126.5,12.5,2052,rcp45,yft,0.977644607424736,future
0.9818465486168861,2523,-124.5,12.5,2052,rcp45,yft,0.9818465486168861,future
0.985995702445507,2524,-122.5,12.5,2052,rcp45,yft,0.985995702445507,future
0.9911397863179445,2525,-120.5,12.5,2052,rcp45,yft,0.9911397863179445,future
1.0066839158535004,2526,-118.5,12.5,2052,rcp45,yft,1.0066839158535004,future
1.0369747672230005,2527,-116.5,12.5,2052,rcp45,yft,1.0369747672230005,future
1.082136420533061,2528,-114.5,12.5,2052,rcp45,yft,1.082136420533061,future
0.7695124177262187,2599,-142.5,14.5,2052,rcp45,yft,0.7695124177262187,future
0.7664750926196575,2600,-140.5,14.5,2052,rcp45,yft,0.7664750926196575,future
0.7621501618996263,2601,-138.5,14.5,2052,rcp45,yft,0.7621501618996263,future
0.7562996167689562,2602,-136.5,14.5,2052,rcp45,yft,0.7562996167689562,future
0.7512214360758662,2603,-134.5,14.5,2052,rcp45,yft,0.7512214360758662,future
0.7482113121077418,2604,-132.5,14.5,2052,rcp45,yft,0.7482113121077418,future
0.7476089727133512,2605,-130.5,14.5,2052,rcp45,yft,0.7476089727133512,future
0.7486531538888812,2606,-128.5,14.5,2052,rcp45,yft,0.7486531538888812,future
0.7510106880217791,2607,-126.5,14.5,2052,rcp45,yft,0.7510106880217791,future
0.756773135624826,2608,-124.5,14.5,2052,rcp45,yft,0.756773135624826,future
0.7661919165402651,2609,-122.5,14.5,2052,rcp45,yft,0.7661919165402651,future
0.7806798759847879,2610,-120.5,14.5,2052,rcp45,yft,0.7806798759847879,future
0.8025110624730587,2611,-118.5,14.5,2052,rcp45,yft,0.8025110624730587,future
0.8297032658010721,2612,-116.5,14.5,2052,rcp45,yft,0.8297032658010721,future
0.8620282914489508,2613,-114.5,14.5,2052,rcp45,yft,0.8620282914489508,future
0.5227299621328712,2688,-134.5,16.5,2052,rcp45,yft,0.5227299621328712,future
0.5196908125653863,2689,-132.5,16.5,2052,rcp45,yft,0.5196908125653863,future
0.5198123622685671,2690,-130.5,16.5,2052,rcp45,yft,0.5198123622685671,future
0.5239630732685328,2691,-128.5,16.5,2052,rcp45,yft,0.5239630732685328,future
0.5326460003852844,2692,-126.5,16.5,2052,rcp45,yft,0.5326460003852844,future
0.547648592852056,2693,-124.5,16.5,2052,rcp45,yft,0.547648592852056,future
0.5686946269124746,2694,-122.5,16.5,2052,rcp45,yft,0.5686946269124746,future
0.5934697072952986,2695,-120.5,16.5,2052,rcp45,yft,0.5934697072952986,future
0.6209840411320329,2696,-118.5,16.5,2052,rcp45,yft,0.6209840411320329,future
0.6496448144316673,2697,-116.5,16.5,2052,rcp45,yft,0.6496448144316673,future
0.40280578238889575,2774,-132.5,18.5,2052,rcp45,yft,0.40280578238889575,future
0.4034610600210726,2775,-130.5,18.5,2052,rcp45,yft,0.4034610600210726,future
0.4197981613688171,2777,-126.5,18.5,2052,rcp45,yft,0.4197981613688171,future
0.43765344098210335,2778,-124.5,18.5,2052,rcp45,yft,0.43765344098210335,future
0.9421110199764371,2254,-152.5,6.5,2052,rcp85,yft,0.9421110199764371,future
0.9305906509980559,2255,-150.5,6.5,2052,rcp85,yft,0.9305906509980559,future
0.9063121974468231,2257,-146.5,6.5,2052,rcp85,yft,0.9063121974468231,future
0.8941299133002758,2258,-144.5,6.5,2052,rcp85,yft,0.8941299133002758,future
0.8831423008814454,2259,-142.5,6.5,2052,rcp85,yft,0.8831423008814454,future
0.8723672833293676,2260,-140.5,6.5,2052,rcp85,yft,0.8723672833293676,future
1.0420836433768272,2336,-158.5,8.5,2052,rcp85,yft,1.0420836433768272,future
1.026545763015747,2337,-156.5,8.5,2052,rcp85,yft,1.026545763015747,future
1.0122049152851105,2338,-154.5,8.5,2052,rcp85,yft,1.0122049152851105,future
1.0003222562372684,2339,-152.5,8.5,2052,rcp85,yft,1.0003222562372684,future
0.989557359367609,2340,-150.5,8.5,2052,rcp85,yft,0.989557359367609,future
0.9776814356446266,2341,-148.5,8.5,2052,rcp85,yft,0.9776814356446266,future
0.9678016398102045,2342,-146.5,8.5,2052,rcp85,yft,0.9678016398102045,future
0.9611150231212378,2343,-144.5,8.5,2052,rcp85,yft,0.9611150231212378,future
0.9546935278922319,2344,-142.5,8.5,2052,rcp85,yft,0.9546935278922319,future
0.9478292744606733,2345,-140.5,8.5,2052,rcp85,yft,0.9478292744606733,future
0.9405966950580478,2346,-138.5,8.5,2052,rcp85,yft,0.9405966950580478,future
0.9323210641741753,2347,-136.5,8.5,2052,rcp85,yft,0.9323210641741753,future
0.9246525038033724,2348,-134.5,8.5,2052,rcp85,yft,0.9246525038033724,future
0.9213638491928577,2349,-132.5,8.5,2052,rcp85,yft,0.9213638491928577,future
0.9289788762107491,2350,-130.5,8.5,2052,rcp85,yft,0.9289788762107491,future
0.9457136951386929,2351,-128.5,8.5,2052,rcp85,yft,0.9457136951386929,future
0.9697366319596767,2352,-126.5,8.5,2052,rcp85,yft,0.9697366319596767,future
1.0814804937690496,2355,-120.5,8.5,2052,rcp85,yft,1.0814804937690496,future
1.1510251332074404,2356,-118.5,8.5,2052,rcp85,yft,1.1510251332074404,future
1.229011680930853,2357,-116.5,8.5,2052,rcp85,yft,1.229011680930853,future
1.0514870397746563,2421,-158.5,10.5,2052,rcp85,yft,1.0514870397746563,future
1.0457767099142075,2422,-156.5,10.5,2052,rcp85,yft,1.0457767099142075,future
1.0407674629241228,2423,-154.5,10.5,2052,rcp85,yft,1.0407674629241228,future
1.0386914983391762,2424,-152.5,10.5,2052,rcp85,yft,1.0386914983391762,future
1.0397083181887865,2425,-150.5,10.5,2052,rcp85,yft,1.0397083181887865,future
1.0414663720875978,2426,-148.5,10.5,2052,rcp85,yft,1.0414663720875978,future
1.0432067532092333,2427,-146.5,10.5,2052,rcp85,yft,1.0432067532092333,future
1.0436474103480577,2428,-144.5,10.5,2052,rcp85,yft,1.0436474103480577,future
1.0471033807843924,2429,-142.5,10.5,2052,rcp85,yft,1.0471033807843924,future
1.0484596025198698,2430,-140.5,10.5,2052,rcp85,yft,1.0484596025198698,future
1.0464883279055357,2431,-138.5,10.5,2052,rcp85,yft,1.0464883279055357,future
1.0436478648334742,2432,-136.5,10.5,2052,rcp85,yft,1.0436478648334742,future
1.0423010289669037,2433,-134.5,10.5,2052,rcp85,yft,1.0423010289669037,future
1.0414073523133993,2434,-132.5,10.5,2052,rcp85,yft,1.0414073523133993,future
1.0464307609945536,2435,-130.5,10.5,2052,rcp85,yft,1.0464307609945536,future
1.0559674743562937,2436,-128.5,10.5,2052,rcp85,yft,1.0559674743562937,future
1.078205794095993,2437,-126.5,10.5,2052,rcp85,yft,1.078205794095993,future
1.1033666767179966,2438,-124.5,10.5,2052,rcp85,yft,1.1033666767179966,future
1.1323809921741486,2439,-122.5,10.5,2052,rcp85,yft,1.1323809921741486,future
1.172115083783865,2440,-120.5,10.5,2052,rcp85,yft,1.172115083783865,future
1.2287116684019566,2441,-118.5,10.5,2052,rcp85,yft,1.2287116684019566,future
1.2939300145953894,2442,-116.5,10.5,2052,rcp85,yft,1.2939300145953894,future
1.3535422421991825,2443,-114.5,10.5,2052,rcp85,yft,1.3535422421991825,future
0.9127833694219589,2508,-154.5,12.5,2052,rcp85,yft,0.9127833694219589,future
0.9135484360158443,2510,-150.5,12.5,2052,rcp85,yft,0.9135484360158443,future
0.914944576099515,2511,-148.5,12.5,2052,rcp85,yft,0.914944576099515,future
0.9192069508135319,2512,-146.5,12.5,2052,rcp85,yft,0.9192069508135319,future
0.9226652346551418,2513,-144.5,12.5,2052,rcp85,yft,0.9226652346551418,future
0.9227106058970094,2514,-142.5,12.5,2052,rcp85,yft,0.9227106058970094,future
0.9212634619325399,2515,-140.5,12.5,2052,rcp85,yft,0.9212634619325399,future
0.9208013601601124,2516,-138.5,12.5,2052,rcp85,yft,0.9208013601601124,future
0.9200727976858616,2517,-136.5,12.5,2052,rcp85,yft,0.9200727976858616,future
0.9176296629011631,2518,-134.5,12.5,2052,rcp85,yft,0.9176296629011631,future
0.9164174050092697,2519,-132.5,12.5,2052,rcp85,yft,0.9164174050092697,future
0.920725530013442,2520,-130.5,12.5,2052,rcp85,yft,0.920725530013442,future
0.9282722659409046,2521,-128.5,12.5,2052,rcp85,yft,0.9282722659409046,future
0.9416244681924582,2522,-126.5,12.5,2052,rcp85,yft,0.9416244681924582,future
0.963556906208396,2523,-124.5,12.5,2052,rcp85,yft,0.963556906208396,future
0.9910832680761814,2524,-122.5,12.5,2052,rcp85,yft,0.9910832680761814,future
1.0209512375295162,2525,-120.5,12.5,2052,rcp85,yft,1.0209512375295162,future
1.0608023311942816,2526,-118.5,12.5,2052,rcp85,yft,1.0608023311942816,future
1.11498018540442,2527,-116.5,12.5,2052,rcp85,yft,1.11498018540442,future
1.1835028249770403,2528,-114.5,12.5,2052,rcp85,yft,1.1835028249770403,future
0.7157360948622227,2599,-142.5,14.5,2052,rcp85,yft,0.7157360948622227,future
0.716958899050951,2600,-140.5,14.5,2052,rcp85,yft,0.716958899050951,future
0.7190729351714253,2601,-138.5,14.5,2052,rcp85,yft,0.7190729351714253,future
0.7225049398839474,2602,-136.5,14.5,2052,rcp85,yft,0.7225049398839474,future
0.7264535799622536,2603,-134.5,14.5,2052,rcp85,yft,0.7264535799622536,future
0.731182417832315,2604,-132.5,14.5,2052,rcp85,yft,0.731182417832315,future
0.7377201598137617,2605,-130.5,14.5,2052,rcp85,yft,0.7377201598137617,future
0.7462769132107496,2606,-128.5,14.5,2052,rcp85,yft,0.7462769132107496,future
0.7589041711762547,2607,-126.5,14.5,2052,rcp85,yft,0.7589041711762547,future
0.7770633958280087,2608,-124.5,14.5,2052,rcp85,yft,0.7770633958280087,future
0.8018816336989403,2609,-122.5,14.5,2052,rcp85,yft,0.8018816336989403,future
0.8343137009069324,2610,-120.5,14.5,2052,rcp85,yft,0.8343137009069324,future
0.8737057689577341,2611,-118.5,14.5,2052,rcp85,yft,0.8737057689577341,future
0.9177171736955643,2612,-116.5,14.5,2052,rcp85,yft,0.9177171736955643,future
0.9656204413622618,2613,-114.5,14.5,2052,rcp85,yft,0.9656204413622618,future
0.5365149490535259,2688,-134.5,16.5,2052,rcp85,yft,0.5365149490535259,future
0.5353630315512419,2689,-132.5,16.5,2052,rcp85,yft,0.5353630315512419,future
0.5357556492090225,2690,-130.5,16.5,2052,rcp85,yft,0.5357556492090225,future
0.538521503098309,2691,-128.5,16.5,2052,rcp85,yft,0.538521503098309,future
0.5454456945881248,2692,-126.5,16.5,2052,rcp85,yft,0.5454456945881248,future
0.5577842649072409,2693,-124.5,16.5,2052,rcp85,yft,0.5577842649072409,future
0.5777526181191206,2694,-122.5,16.5,2052,rcp85,yft,0.5777526181191206,future
0.605526639148593,2695,-120.5,16.5,2052,rcp85,yft,0.605526639148593,future
0.6387455360963941,2696,-118.5,16.5,2052,rcp85,yft,0.6387455360963941,future
0.6758882496505976,2697,-116.5,16.5,2052,rcp85,yft,0.6758882496505976,future
0.42608077777549624,2774,-132.5,18.5,2052,rcp85,yft,0.42608077777549624,future
0.4238574025221169,2775,-130.5,18.5,2052,rcp85,yft,0.4238574025221169,future
0.4310146262869239,2777,-126.5,18.5,2052,rcp85,yft,0.4310146262869239,future
0.44681188045069575,2778,-124.5,18.5,2052,rcp85,yft,0.44681188045069575,future
1.0347064547240734,2254,-152.5,6.5,2053,rcp45,yft,1.0347064547240734,future
1.0103890467435122,2255,-150.5,6.5,2053,rcp45,yft,1.0103890467435122,future
0.970056775957346,2257,-146.5,6.5,2053,rcp45,yft,0.970056775957346,future
0.9521218668669462,2258,-144.5,6.5,2053,rcp45,yft,0.9521218668669462,future
0.936712296679616,2259,-142.5,6.5,2053,rcp45,yft,0.936712296679616,future
0.9266665261238813,2260,-140.5,6.5,2053,rcp45,yft,0.9266665261238813,future
1.1052784733474255,2336,-158.5,8.5,2053,rcp45,yft,1.1052784733474255,future
1.0863589067012072,2337,-156.5,8.5,2053,rcp45,yft,1.0863589067012072,future
1.066620260477066,2338,-154.5,8.5,2053,rcp45,yft,1.066620260477066,future
1.047282101586461,2339,-152.5,8.5,2053,rcp45,yft,1.047282101586461,future
1.030788242816925,2340,-150.5,8.5,2053,rcp45,yft,1.030788242816925,future
1.0131428465247154,2341,-148.5,8.5,2053,rcp45,yft,1.0131428465247154,future
0.9932479206472635,2342,-146.5,8.5,2053,rcp45,yft,0.9932479206472635,future
0.9699720796197653,2343,-144.5,8.5,2053,rcp45,yft,0.9699720796197653,future
0.9472094215452671,2344,-142.5,8.5,2053,rcp45,yft,0.9472094215452671,future
0.9279755698516965,2345,-140.5,8.5,2053,rcp45,yft,0.9279755698516965,future
0.9135660510510206,2346,-138.5,8.5,2053,rcp45,yft,0.9135660510510206,future
0.9057160587981343,2347,-136.5,8.5,2053,rcp45,yft,0.9057160587981343,future
0.904885346069932,2348,-134.5,8.5,2053,rcp45,yft,0.904885346069932,future
0.9094019141048193,2349,-132.5,8.5,2053,rcp45,yft,0.9094019141048193,future
0.9210184114053845,2350,-130.5,8.5,2053,rcp45,yft,0.9210184114053845,future
0.9415792729705572,2351,-128.5,8.5,2053,rcp45,yft,0.9415792729705572,future
0.9751169281080365,2352,-126.5,8.5,2053,rcp45,yft,0.9751169281080365,future
1.1419149469584227,2355,-120.5,8.5,2053,rcp45,yft,1.1419149469584227,future
1.2137382812798023,2356,-118.5,8.5,2053,rcp45,yft,1.2137382812798023,future
1.2698859442025423,2357,-116.5,8.5,2053,rcp45,yft,1.2698859442025423,future
1.1766301523894072,2421,-158.5,10.5,2053,rcp45,yft,1.1766301523894072,future
1.1607863940298557,2422,-156.5,10.5,2053,rcp45,yft,1.1607863940298557,future
1.1436806488782167,2423,-154.5,10.5,2053,rcp45,yft,1.1436806488782167,future
1.1324628088623285,2424,-152.5,10.5,2053,rcp45,yft,1.1324628088623285,future
1.1259129736572504,2425,-150.5,10.5,2053,rcp45,yft,1.1259129736572504,future
1.1175240967422724,2426,-148.5,10.5,2053,rcp45,yft,1.1175240967422724,future
1.102423470467329,2427,-146.5,10.5,2053,rcp45,yft,1.102423470467329,future
1.0839784480631351,2428,-144.5,10.5,2053,rcp45,yft,1.0839784480631351,future
1.0626627169549465,2429,-142.5,10.5,2053,rcp45,yft,1.0626627169549465,future
1.0411833468824625,2430,-140.5,10.5,2053,rcp45,yft,1.0411833468824625,future
1.0208479892462492,2431,-138.5,10.5,2053,rcp45,yft,1.0208479892462492,future
1.0047882348299026,2432,-136.5,10.5,2053,rcp45,yft,1.0047882348299026,future
0.9967000298202038,2433,-134.5,10.5,2053,rcp45,yft,0.9967000298202038,future
0.9943117033690214,2434,-132.5,10.5,2053,rcp45,yft,0.9943117033690214,future
0.994317565113306,2435,-130.5,10.5,2053,rcp45,yft,0.994317565113306,future
1.001652017235756,2436,-128.5,10.5,2053,rcp45,yft,1.001652017235756,future
1.0169232115149498,2437,-126.5,10.5,2053,rcp45,yft,1.0169232115149498,future
1.0393622033298016,2438,-124.5,10.5,2053,rcp45,yft,1.0393622033298016,future
1.0695513114333153,2439,-122.5,10.5,2053,rcp45,yft,1.0695513114333153,future
1.1074952725321054,2440,-120.5,10.5,2053,rcp45,yft,1.1074952725321054,future
1.1517088450491428,2441,-118.5,10.5,2053,rcp45,yft,1.1517088450491428,future
1.2007493805140257,2442,-116.5,10.5,2053,rcp45,yft,1.2007493805140257,future
1.2578381039202213,2443,-114.5,10.5,2053,rcp45,yft,1.2578381039202213,future
1.0665605925023556,2508,-154.5,12.5,2053,rcp45,yft,1.0665605925023556,future
1.0714469216763973,2510,-150.5,12.5,2053,rcp45,yft,1.0714469216763973,future
1.0708127859979868,2511,-148.5,12.5,2053,rcp45,yft,1.0708127859979868,future
1.0660646744072437,2512,-146.5,12.5,2053,rcp45,yft,1.0660646744072437,future
1.0584425646811724,2513,-144.5,12.5,2053,rcp45,yft,1.0584425646811724,future
1.047013035044074,2514,-142.5,12.5,2053,rcp45,yft,1.047013035044074,future
1.032666139304638,2515,-140.5,12.5,2053,rcp45,yft,1.032666139304638,future
1.0179672110825777,2516,-138.5,12.5,2053,rcp45,yft,1.0179672110825777,future
1.0035960618406534,2517,-136.5,12.5,2053,rcp45,yft,1.0035960618406534,future
0.9919446166604757,2518,-134.5,12.5,2053,rcp45,yft,0.9919446166604757,future
0.9849190283566713,2519,-132.5,12.5,2053,rcp45,yft,0.9849190283566713,future
0.9801338706165552,2520,-130.5,12.5,2053,rcp45,yft,0.9801338706165552,future
0.9788510836660862,2521,-128.5,12.5,2053,rcp45,yft,0.9788510836660862,future
0.9800629746168852,2522,-126.5,12.5,2053,rcp45,yft,0.9800629746168852,future
0.9836425501853228,2523,-124.5,12.5,2053,rcp45,yft,0.9836425501853228,future
0.9876514952629805,2524,-122.5,12.5,2053,rcp45,yft,0.9876514952629805,future
0.9934376645833254,2525,-120.5,12.5,2053,rcp45,yft,0.9934376645833254,future
1.009538458660245,2526,-118.5,12.5,2053,rcp45,yft,1.009538458660245,future
1.0395637638866901,2527,-116.5,12.5,2053,rcp45,yft,1.0395637638866901,future
1.082735313102603,2528,-114.5,12.5,2053,rcp45,yft,1.082735313102603,future
0.7803924670442939,2599,-142.5,14.5,2053,rcp45,yft,0.7803924670442939,future
0.7763045495375991,2600,-140.5,14.5,2053,rcp45,yft,0.7763045495375991,future
0.7713417811319232,2601,-138.5,14.5,2053,rcp45,yft,0.7713417811319232,future
0.7650776077061892,2602,-136.5,14.5,2053,rcp45,yft,0.7650776077061892,future
0.759663000702858,2603,-134.5,14.5,2053,rcp45,yft,0.759663000702858,future
0.7559370473027229,2604,-132.5,14.5,2053,rcp45,yft,0.7559370473027229,future
0.7539015263319016,2605,-130.5,14.5,2053,rcp45,yft,0.7539015263319016,future
0.7527925632894039,2606,-128.5,14.5,2053,rcp45,yft,0.7527925632894039,future
0.7531801033765078,2607,-126.5,14.5,2053,rcp45,yft,0.7531801033765078,future
0.7573123378679156,2608,-124.5,14.5,2053,rcp45,yft,0.7573123378679156,future
0.7659092387184501,2609,-122.5,14.5,2053,rcp45,yft,0.7659092387184501,future
0.7804468376561999,2610,-120.5,14.5,2053,rcp45,yft,0.7804468376561999,future
0.8024946413934231,2611,-118.5,14.5,2053,rcp45,yft,0.8024946413934231,future
0.8295872574672103,2612,-116.5,14.5,2053,rcp45,yft,0.8295872574672103,future
